submit_id,user_name,code,problem,lang,verdict,contest_id
69995655,lazy_armadillo,"#include <stdio.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    for(int i=1;i<=t;i++)
    {long int x,y;
    scanf(""%ld %ld"",&x,&y);
    if(x-y==1)
    printf(""NO\n"");
    else printf(""YES\n"");}
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
69993636,lazy_armadillo,"#include <stdio.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    for(int i=1;i<=t;i++)
    {int x,y;
    scanf(""%d %d"",&x,&y);
    if(x-y==1||x-y==(-1))
    printf(""NO\n"");
    else printf(""YES\n"");}
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
69993597,lazy_armadillo,"#include <stdio.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    for(int i=1;i<=t;i++)
    {int x,y;
    scanf(""%d %d"",&x,&y);
    if(x-y==1||x-y==(-1))
    printf(""NO"");
    else printf(""YES"");}
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
69953232,vjudge1,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>

int n,r;
int main()
{
    int t;
    scanf(""%d"",&t);
    for(int j=0;j<t;j++)
    {
        int a[100001],b[1000];
        memset(a,0,sizeof(a));
        memset(b,0,sizeof(b));
        scanf(""%d%d"",&n,&r);
        for(int i=0;i<n;i++)
        {   
            int m;
            scanf(""%d"",&m);
            a[m]++;
        }
        int z=0;
        for(int i=0;i<100001;i++)
        a[i]=0;
        for(int i=0;i<1000;i++)
        b[i]=0;
        for(int i=0;i<100001;i++)
        {   
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=1;
        int dis=r;
        for(int i=z-2;i>=0;i--)
        {
            if(b[i]>dis)
            {
                count++;
                dis+=r;
            }
            else break;
        }
        printf(""%d\n"",count);
    }

    return 0;
}
      		      			 			    	 		",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69953085,vjudge1,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>

int n,r;
int main()
{
    int t;
    scanf(""%d"",&t);
    for(int j=0;j<t;j++)
    {
        int a[100001],b[1000];
        scanf(""%d%d"",&n,&r);
        for(int i=0;i<n;i++)
        {   
            int m;
            scanf(""%d"",&m);
            a[m]++;
        }
        int z=0;
        for(int i=0;i<100001;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=1;
        int dis=r;
        for(int i=z-2;i>=0;i--)
        {
            if(b[i]>dis)
            {
                count++;
                dis+=r;
            }
            else break;
        }
        printf(""%d\n"",count);
    }
    return 0;
}
	  	  		 		  		   		  	  	  		",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69952997,luogu_bot3,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>

int n,r;
int main()
{
    int t;
    scanf(""%d"",&t);
    for(int j=0;j<t;j++)
    {
        int a[100001],b[1000];
        scanf(""%d%d"",&n,&r);
        for(int i=0;i<n;i++)
        {   
            int m;
            scanf(""%d"",&m);
            a[m]++;
        }
        int z=0;
        for(int i=0;i<100001;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=1;
        int dis=r;
        for(int i=z-2;i>=0;i--)
        {
            if(b[i]>dis)
            {
                count++;
                dis+=r;
            }
            else break;
        }
        printf(""%d\n"",count);
    }
    return 0;
}",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69951644,luogu_bot2,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>

int main()
{
    int t;
    scanf(""%d"",&t);
    int a[100010],b[1000];
    memset(a,0,sizeof(a));
    memset(b,0,sizeof(a));
    for(int j=0;j<t;j++)
    {
        int n,r;
        scanf(""%d%d"",&n,&r);
        for(int i=0;i<n;i++)
        {   
            long m;
            scanf(""%ld"",&m);
            a[m]++;
        }
        int z=0;
        for(int i=0;i<100010;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=1;
        int dis=r;
        for(int i=z-2;i>=0;i--)
        {
            if(b[i]>dis)
            {
                count++;
                dis+=r;
            }
            else break;
        }
        printf(""2\n"");
    }
    return 0;
}",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69951032,luogu_bot3,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>

int main()
{
    int t;
    scanf(""%d"",&t);
    int a[100010],b[1000];
    memset(a,0,sizeof(a));
    memset(b,0,sizeof(a));
    for(int j=0;j<t;j++)
    {
        int n,r;
        scanf(""%d%d"",&n,&r);
        for(int i=0;i<n;i++)
        {   
            long m;
            scanf(""%ld"",&m);
            a[m]++;
        }
        int z=0;
        for(int i=0;i<100010;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=1;
        int dis=r;
        for(int i=z-2;i>=0;i--)
        {
            if(b[i]>dis)
            {
                count++;
                dis+=r;
            }
            else break;
        }
        printf(""%d\n"",count);
    }
    return 0;
}",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69949955,vjudge4,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>


int main()
{
    int t;
    scanf(""%d"",&t);
    int a[100010],b[1000];
    memset(a,0,sizeof(a));
    memset(b,0,sizeof(a));
    for(int j=0;j<t;j++)
    {
        int n,r;
        scanf(""%d%d"",&n,&r);
        for(int i=0;i<n;i++)
        {   
            long m;
            scanf(""%ld"",&m);
            a[m]++;
        }
        int z=0;
        for(int i=0;i<100010;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=1;
        int dis=r;
        for(int i=z-2;i>=0;i--)
        {
            if(b[i]>dis)
            {
                count++;
                dis+=r;
            }
            else break;
        }
        printf(""%d\n"",count);
    }
    return 0;
}
  		    			 		  						 	 	 		",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69949823,vjudge4,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>

int main()
{
    int t;
    scanf(""%d"",&t);
    int a[100010],b[1000];
    memset(a,0,sizeof(a));
    memset(b,0,sizeof(a));
    for(int j=0;j<t;j++)
    {
        int n,r;
        scanf(""%d%d"",&n,&r);
        for(int i=0;i<n;i++)
        {   
            long m;
            scanf(""%ld"",&m);
            a[m]++;
        }
        int z=0;
        for(int i=0;i<100010;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=1;
        int now=z;
        int dis=r;
        for(int i=z-2;i>0;i--)
        {
            if(b[i]>dis)
            {
                count++;
                dis+=r;
            }
            else break;
        }
        printf(""%d\n"",count);
    }
    return 0;
}
	    		 	   		 		 			   		  			",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69949408,vjudge5,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>


int main()
{
    int t;
    scanf(""%d"",&t);
    int a[100001],b[1000];
    memset(a,0,sizeof(a));
    memset(b,0,sizeof(a));
    for(int j=0;j<t;j++)
    {
        int n,r;
        scanf(""%d%d"",&n,&r);
        for(int i=0;i<n;i++)
        {   
            int m;
            scanf(""%d"",&m);
            a[m]++;
        }
        int z=0;
        for(int i=0;i<100001;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=1;
        int now=z;
        int dis=r;
        for(int i=z-2;i>0;i--)
        {
            if(b[i]>dis)
            {
                count++;
                dis+=r;
            }
            else break;
        }
        printf(""%d\n"",count);
    }

    return 0;
}
  		 				 		 		 		   	 	 		 	",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69949082,vjudge1,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>


int main()
{
    int t;
    scanf(""%d"",&t);
    int a[10001],b[10001];
    memset(a,0,sizeof(a));
    memset(b,0,sizeof(a));
    for(int j=0;j<t;j++)
    {
        int n,r;
        scanf(""%d%d"",&n,&r);
        for(int i=0;i<n;i++)
        {   
            int m;
            scanf(""%d"",&m);
            a[m]++;
        }
        int z=0;
        for(int i=0;i<10001;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=1;
        int now=z;
        int dis=r;
        for(int i=z-2;i>0;i--)
        {
            if(b[i]>dis)
            {
                count++;
                dis+=r;
            }
            else break;
        }
        printf(""%d\n"",count);
    }
    return 0;
}
		  	  	 	   	 	   					  	",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69948933,vjudge1,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>


int main()
{
    int t;
    scanf(""%d"",&t);
    int a[10000],b[10000];
    memset(a,0,sizeof(a));
    memset(b,0,sizeof(a));
    for(int j=0;j<t;j++)
    {
        int n,r;
        scanf(""%d%d"",&n,&r);
        for(int i=0;i<n;i++)
        {   
            int m;
            scanf(""%d"",&m);
            a[m]++;
        }
        int z=0;
        for(int i=0;i<10000;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=1;
        int now=z;
        int dis=r;
        for(int i=z-2;i>0;i--)
        {
            if(b[i]>dis)
            {
                count++;
                dis+=r;
            }
            else break;
        }
        printf(""%d\n"",count);
    }
    return 0;
}
   		 		 		    	 			 		 	  			",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69948226,vjudge3,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>


int main()
{
    int t;
    scanf(""%d"",&t);
    for(int j=0;j<t;j++)
    {
        int n,r;
        scanf(""%d%d"",&n,&r);
        int a[10000];
        memset(a,0,sizeof(a));
        for(int i=0;i<n;i++)
        {   
            int m;
            scanf(""%d"",&m);
            a[m]++;
        }
        int b[n];
        memset(b,0,sizeof(b));
        int z=0;
        for(int i=0;i<10000;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=1;
        int now=z;
        int dis=r;
        for(int i=z-2;i>0;i--)
        {
            if(b[i]>dis)
            {
                count++;
                dis+=r;
            }
            else break;
        }
        printf(""%d\n"",count);
    }
    return 0;
}
 		  	 	  	  			 	 		  		     	",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69947421,vjudge5,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>


int main()
{
    int t;
    scanf(""%d"",&t);
    for(int j=0;j<t;j++)
    {
        int n,r;
        scanf(""%d%d"",&n,&r);
        int a[10000];
        memset(a,0,sizeof(a));
        for(int i=0;i<n;i++)
        {   
            int m;
            scanf(""%d"",&m);
            a[m]++;
        }
        int b[n];
        memset(b,0,sizeof(b));
        int z=0;
        for(int i=0;i<10000;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=0;
        int now=z;
        n=z;
        while(now>0)
        {   
            if(b[n-1]>0)
            {
                b[n-1]=0;
                n--;
                count++;
                now--;
            for(int i=0;i<n;i++)
            {
                b[i]-=r;
                if(b[i]<=0)
                {
                    b[i]=0;
                    now--;
                }
            }
            }
            else{
                n--;
                now--;
                }
            
        
        }
        printf(""%d\n"",count);
    }
    return 0;
}
	 		   		 	    	      						",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69947119,vjudge1,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>


int main()
{
    int t;
    scanf(""%d"",&t);
    for(int j=0;j<t;j++)
    {
        int n,r;
        scanf(""%d%d"",&n,&r);
        int a[10000];
        memset(a,0,sizeof(a));
        for(int i=0;i<n;i++)
        {   
            int m;
            scanf(""%d"",&m);
            a[m]++;
        }
        int b[n];
        memset(b,0,sizeof(b));
        int z=0;
        for(int i=0;i<10000;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=0;
        int now=z;
        n=z;
        while(now)
        {   
            if(b[n-1]>0)
            {
                b[n-1]=0;
                n--;
                count++;
                now--;
            }
            else{
                n--;
                now--;
                }
            for(int i=0;i<n-1;i++)
            {
                b[i]-=r;
                if(b[i]<=0)
                {
                    b[i]=0;
                    now--;
                }
            }
        
        }
        printf(""%d\n"",count);
    }
    return 0;
}
	        	 			   		   					   	",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69946009,vjudge4,"#include <stdio.h>
int  main(){
	int x,y,i,j,flag;
	scanf(""%d%d"",&x,&y);
	for(i=2;i<x;i++){
		flag=1;
		for(j=2;j<i;j++){
			if(i%j==0){
				flag=0;
				break;
			}
		}

		if(flag==1&&(y-x)%i==0){
		printf(""YES\n"");
		break;		
		}
		else if(i==x-1){
			printf(""NO\n"");
		}
	}
}

	 	 		  			  			 			 	 		 	  		",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
69945948,vjudge2,"#include <stdio.h>
#include <stdlib.h>

/* run this program using the console pauser or add your own getch, system(""pause"") or input loop */
int max(int*a,int n){
	int i,q;
	int max=0;
	for(i=0;i<n;i++){
		if(a[i]>0&&a[i]>max){
			max=a[i];
		}
	}
	return max;
}
int main(int argc, char *argv[]) {
	int t,i,j;
	scanf(""%d"",&t);
	for(i=0;i<t;i++){
		int n,r;
		scanf(""%d %d"",&n,&r);
		int a[n];
		for(j=0;j<n;j++){
			scanf(""%d"",&a[j]);
		}
		int p,left=n,re=0;
		while(left>0){
			p=max(a,n);
		//	printf(""%d "",p);
			for(j=0;j<n;j++){
				if(a[j]==p){
					a[j]=0;
				//	printf(""%d死了"",j);	
					left--;
				}
			}
			re++;
			for(j=0;j<n;j++){
				if(a[j]>0){
					if(j>p){
						a[j]+=r;
					}
					if(j<p){
						a[j]-=r;
						if(a[j]<=0){
							left--;
							//printf(""%d死了"",j);	
						}
					}
				} 
			}
		//	printf(""\n"");
		}
		printf(""%d\n"",re);
	} 
	return 0;
}
 		 			  			   	 	  	  	     	",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69945135,vjudge5,"#include<stdio.h>


int main()
{
   int t;
   scanf(""%d"",&t);
   for(int i=0;i<t;i++)
   {
       long long a,b;
       scanf(""%lld%lld"",&a,&b);
       if(a-b==1)
       printf(""NO\n"");
       else
       printf(""YES\n"");
   }
   return 0;
}
	  			 		 		   	 	 					  	  	",A - Prime Subtraction,GNU C11,OK,1238
69945040,vjudge2,"#include<stdio.h>
int main(){
	int n;
	scanf(""%d"",&n);
	long long int a,b;
	for (int i = 0; i < n; ++i)
	{
		scanf(""%lld %lld"",&a,&b);
		if(a-b==1){
			printf(""NO\n"");
		}	
		else printf(""YES\n"");
	}
}
 	 	  			  	      	 			 			 			",A - Prime Subtraction,GNU C11,OK,1238
69942784,vjudge2,"#include <stdio.h>
#include <stdlib.h>

/* run this program using the console pauser or add your own getch, system(""pause"") or input loop */
int isprime(int a){
	int i=2;
	if(a==1)return 0;
	else{
		while(a%i!=0){
			i++; 
		}
		if(i==a)return 1;
	}
	return 0;
}
int main(int argc, char *argv[]) {
	int t;
	int i1,i2;
	long long int x,y;
	scanf(""%d"",&t);
	for(i1=0;i1<t;i1++){
		int f=1;
		scanf(""%lld %lld"",&x,&y);
		for(i2=x-y;i2>=1;i2--){
			if(isprime(i2)){
				if((x-y)%i2==0){
					printf(""YES\n"");
					f=0;
					break;
				}
			}
		}
		if(f)printf(""NO\n"");
		
	}
	return 0;
}
    		  		  			 	   				 	  	 	",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
69942724,vjudge4,"#include <stdio.h>
#include <stdlib.h>

/* run this program using the console pauser or add your own getch, system(""pause"") or input loop */
int isprime(int a){
	int i=2;
	if(a==1)return 0;
	else{
		while(a%i!=0){
			i++; 
		}
		if(i==a)return 1;
	}
	return 0;
}
int main(int argc, char *argv[]) {
	int t;
	int i1,i2;
	long long int x,y;
	scanf(""%d"",&t);
	for(i1=0;i1<t;i1++){
		int f=1;
		scanf(""%lld %lld"",&x,&y);
		for(i2=x-y;i2>=1;i2--){
			if(isprime(i2)){
				if((x-y)%i2==0){
					printf(""Yes\n"");
					f=0;
					break;
				}
			}
		}
		if(f)printf(""No\n"");
		
	}
	return 0;
}
 			     			 	  			 		  	 		",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
69941495,vjudge1,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>

int t;
int main(){
    scanf(""%d"",&t);
    for(int i=0;i<t;i++)
    {
        char a[20];
        char b[20];
        memset(a,0,sizeof(a));
        memset(b,0,sizeof(a));
        scanf(""%s"",a);
        scanf(""%s"",b);
        int l1=strlen(a);
        int l2=strlen(b);
        int ok=0;
        if(l1==l2)
        {
            for(int j=0;j<l1-1;j++)
            {
                if(a[j]!=b[j])
                ok=1;
            }
            if(ok==1)
            printf(""YES\n"");
            else
            {
                if(a[l1-1]-b[l1-1]==1)
                printf(""NO\n"");
                else
                printf(""YES\n"");
            }     
        }
        else if(l1-l2==1)
        {
            if(b[0]-a[0]==8)
            {
                if(b[l2-1]-a[l1-1]==9)
                printf(""NO\n"");
                else
                printf(""YES\n"");
            }
            else printf(""YES\n"");
        }
        else
        {
            printf(""YES\n"");
        } 
    }
    return 0;
}
				 		 		   	 	 				 	 	 	 		",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
69940978,vjudge1,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>

int t;
int main(){
    scanf(""%d"",&t);
    for(int i=0;i<t;i++)
    {
        char a[20];
        char b[20];
        memset(a,0,sizeof(a));
        memset(b,0,sizeof(a));
        scanf(""%s"",a);
        scanf(""%s"",b);
        int l1=strlen(a);
        int l2=strlen(b);
        if(l1==l2)
        {
            if(a[l1-1]-b[l1-1]==1)
            printf(""NO\n"");
            else
            printf(""YES\n"");
        }
        else if(l1-l2==1)
        {
            if(b[l2-1]-a[l1-1]==9)
            printf(""NO\n"");
            else
            printf(""YES\n"");
        }
        else
        {
            printf(""YES\n"");
        }
        
        
    }
    return 0;
}
							  	 	      			 	 		  	 	",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
69940918,vjudge4,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>

int t;
int main(){
    scanf(""%d"",&t);
    for(int i=0;i<t;i++)
    {
        char a[18];
        char b[18];
        memset(a,0,sizeof(a));
        memset(b,0,sizeof(a));
        scanf(""%s"",a);
        scanf(""%s"",b);
        int l1=strlen(a);
        int l2=strlen(b);
        if(l1==l2)
        {
            if(a[l1-1]-b[l1-1]==1)
            printf(""NO\n"");
            else
            printf(""YES\n"");
        }
        else if(l1-l2==1)
        {
            if(b[l2-1]-a[l1-1]==9)
            printf(""NO\n"");
            else
            printf(""YES\n"");
        }
        else
        {
            printf(""YES\n"");
        }
        
        
    }
    return 0;
}
 	 			 		 		   		  	 	 						 	",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
69814136,vjudge4,"#include<stdio.h>
#include<math.h>
int main()
{
    int t;
    long long  x, y;
    scanf(""%d"",&t);
    while (t--)
    {
        scanf(""%lld %lld"",&x,&y);
        if (x-y==1)
        {
            printf(""NO\n"");
        }
        else
        {
            printf(""YES\n"");
        }
    }
    return 0;
}

  	  	  	  	   		   	 					  		",A - Prime Subtraction,GNU C11,OK,1238
69814053,vjudge4,"#include<stdio.h>
#include<math.h>
int main()
{
    int t;
    int  x, y;
    scanf(""%d"",&t);
    while (t--)
    {
        scanf(""%d %d"",&x,&y);
        if (x-y==1)
        {
            printf(""NO\n"");
        }
        else
        {
            printf(""YES\n"");
        }
    }
    return 0;
}

 	  		   	 	 			 						 							",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
69582731,Rittamdas,"#include<stdio.h>
#include<string.h>
int main()
{
      char a[101],b[101];
      scanf(""%s"",a);
      scanf(""%s"",b);
      int x = strlen(a);
      int y = strlen(b);
      if(x != y){
         printf(""1"");
         return 0;
      }
      else{
         int i;
         for(i = 0;i<x;i++){
             if(b[i] != a[i]){
                printf(""1"");
                return 0;
             }
         }
      }
      printf(""%s\n"",a);
      return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
69535586,C.Nika,"#include <stdio.h>

long int ti, nr1, nr2, i;

int main()
{
    scanf(""%d"", &ti);
    for(i=1; i<=ti; i++)
    {
        scanf(""%ld"", &nr1);
        scanf(""%ld"", &nr2);
        if(nr1-nr2==1) printf(""NO\n"");
        else printf(""YES\n"");
    }

    return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
69213360,LockedBox42,"#include <stdio.h>
#include <stdlib.h>

int ordena(const void * a, const void * b){
  int x= (*(int *)a);
  int y= (*(int *)b);

  if(x>y)
    return 1;
  else
    return -1;
}

int main (){
  int q,n,r,flag=0;
  int coor[1123456];

  scanf(""%d%d%d"", &q, &n, &r);

  while(q--)
  {
    for (int i=0; i<n; i++)
      scanf(""%d"", &coor[i]);

    qsort(coor,n,sizeof(int), ordena);

    for(int i=n-1; i>=0; i--)
    {
      if(coor[i-1] != coor[i])
      {
        for(int j=1; j<=n; j++)
        {
          if( r*j>= (coor[i-1]-r) )
          {
            printf(""%d\n"",j);
            flag=1;
            break;
          }
          if (flag==1) break;
        }
      }
      if (flag==1) break;
    }
  }
  return 0;
}
",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69209041,LockedBox42,"#include <stdio.h>

int main (){
  int q,n,r,conta=0;
  int coor[1123456];

  scanf(""%d%d%d"", &q, &n, &r);

  while(q--)
  {
  for (int i=0; i<n; i++)
    scanf(""%d"", &coor[i]);

  int maior=coor[0];
  for(int i=0; i<n; i++){
    if(coor[i]>maior)
      maior=coor[i];
  }
  for(int i=0; i<n; i++){
    if(coor[i]==maior)
      coor[i]=0;
  }

  for(int i=0; i<n; i++){
    if( (coor[i] != 0) && (coor[i+1]==0 || coor[i-1]==0) ){
      coor[i]=coor[i]-r;
      conta++;
    }
  }
}
printf(""%d\n"",conta);
  return 0;
}
",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69204687,LeonGS,"#include <stdio.h>
long long t,x,y,i;
int main()
{
    scanf(""%lld"",&t);
    for(i=0;i<t;i++)
    {
        scanf(""%lld %lld"",&x,&y);
        if(x-y==1)
        printf(""NO\n"");
        else if((x-y)%2==0)
        printf(""YES\n"");
        else printf(""YES\n"");
    }
    return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
69204668,LeonGS,"#include <stdio.h>
long long t,x,y,i;
int main()
{
    scanf(""%lld"",&t);
    for(i=0;i<t;i++)
    {
        scanf(""%lld %lld"",&x,&y);
        if(x-y==1)
        printf(""NO"");
        else if((x-y)%2==0)
        printf(""YES"");
        else printf(""YES"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
68721148,F-L-A-S-H,"#include <stdio.h>
#include<math.h>
int main()
{
	long t, flag, i, j, x, flag1, c = 0;
	char str1[4] = ""YES"";
	char str2[3] = ""NO"";
	scanf(""%ld"", &t);
	long e[t]; 
	while(t) {
		e[c] = -1;
		flag1 = 0;
		long a, b;
		scanf(""%ld%ld"", &a, &b);
		x = a - b;
		if(x > 1) {
			if(x % 2 == 0) {
				flag1 = 1;
				e[c++] = 1;
				t--;
				continue;
			}
			for(i = 3; i <= x; i++) {
				flag = 0;
				for(j = 2; j <= sqrt(i); j++) {
					if(i % j == 0) {
						flag = 1;
						break;
					}
				}
				if(flag == 0 && (x % i == 0)) {
					flag1 = 1;
					e[c++] = 1;
					t--;
					break;
				}
			}
		}
		if(!flag1) {
			e[c++] = 0;
			t--;
		}
	}
	for(i = 0; i < c; i++) {
		if(e[i])
			printf(""%s\n"", str1);
		else
			printf(""%s\n"", str2);
	}
	return 0;
}

",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
68719520,C.Nika,"#include <stdio.h>

long int t, nr1, nr2, i;

int main()
{
    scanf(""%d"", &t);
    for(i=1; i<=t; i++)
    {
        scanf(""%ld %ld"", &nr1, &nr2);
        if(nr1-nr2==1) printf(""NO\n"");
        else printf(""YES\n"");
    }

    return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
68719439,C.Nika,"#include <stdio.h>

long int t, nr1, nr2, i;

int main()
{
    scanf(""%d"", &t);
    for(i=1; i<=t; i++)
    {
        scanf(""%ld"", &nr1);
        scanf(""%ld"", &nr2);
        if(nr1-nr2==1) printf(""NO\n"");
        else printf(""YES\n"");
    }

    return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
68718880,C.Nika,"#include <stdio.h>

int t, nr1, nr2, i;

int main()
{
    scanf(""%d"", &t);
    for(i=1; i<=t; i++)
    {
        scanf(""%d %d"", &nr1, &nr2);
        if(nr1-nr2==1) printf(""NO\n"");
        else printf(""YES\n"");
    }

    return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
68532764,IftekharMd.Shishir,"#include<stdio.h>
int main()
{
	long long int n,s;
	int i;
	scanf(""%lld"",&n);
	long long int a,b,H[n];
	for(i=0;i<n;i++){
		scanf(""%lld%lld"",&a,&b);
		s=a-b;
		H[i]=s;
	}
	for(i=0;i<n;i++){
		if(H[i]>=2)printf(""YES\n"");
		else printf(""NO\n"");
	}
	return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
68525785,IftekharMd.Shishir,"#include<stdio.h>
int main()
{
	long long int n,i,j,s,temp=0;
	scanf(""%lld"",&n);
	long long int a,b;
	for(i=0;i<n;i++){
		scanf(""%d%d"",&a,&b);
		s=a-b;
		if(s>=2)printf(""YES\n"");
		else printf(""NO\n"");
	}
	return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
68481227,sujoypaul,"#include<stdio.h>
int main()
{
    long long int t;
    long long int x,y,n;
    int i;
    scanf(""%lld"",&t);
   long long int a[t];
    for(i=0;i<t;i++)
    {
        scanf(""%lld%lld"",&x,&y);
        n=x-y;
        a[i]=n;
    }
    for(i=0;i<t;i++)
    {
        if(a[i]>=2)
            printf(""YES\n"");
        else
            printf(""NO\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
68480962,sujoypaul,"#include<stdio.h>
int main()
{
    long int t;
    long long int x,y,n;
    int i;
    scanf(""%d"",&t);
   long long int a[t];
    for(i=0;i<t;i++)
    {
        scanf(""%d%d"",&x,&y);
        n=x-y;
        a[i]=n;
        if(a[i]>=2)
            printf(""YES\n"");
        else
            printf(""NO\n"");
    }

    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
68480686,sujoypaul,"#include<stdio.h>
int main()
{
    long int t;
    long long int x,y,n;
    int i;
    scanf(""%d"",&t);
   long long int a[t];
    for(i=0;i<t;i++)
    {
        scanf(""%d%d"",&x,&y);
        n=x-y;
        a[i]=n;
    }
    for(i=0;i<t;i++)
    {
        if(a[i]>=2)
            printf(""YES\n"");
        else
            printf(""NO\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
68163001,baezilisK,"#include <stdio.h>

#ifdef ONLINE_JUDGE
#define LLS ""%I64d""
#else
#define LLS ""%lld""
#endif

long long x, y, t, l;

int main(void) {
    scanf(LLS, &t);
    for (l = 0; l < t; ++l) {
        scanf(LLS"" ""LLS, &x, &y);
        if (x == y + 1) printf(""NO\n"");
        else printf(""YES\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
68145835,mth1908,"#include <stdio.h>

void solve() {
    long long x, y;
    scanf(""%lld%lld"", &x, &y);
    printf(""%s\n"", (x - y == 1) ? ""NO"" : ""YES"");
}

int main() {
    int t;
    scanf(""%d"", &t);
    while (t--) {
        solve();
    }
}",A - Prime Subtraction,GNU C11,OK,1238
67969064,SlavaE,"#include <stdio.h>


int main(void)
{
    
int counter;
    
long long int x;
    
long long int y;
    
scanf(""%d"",&counter);
    
for (int i = 0 ;i < counter ; i++)
    
{
       
	scanf (""%lli%lli"",&x,&y);
        
	if (x-y == 1)
        
	{
            
		printf (""NO\n"");
        
	}
        
	else 
        
	{
            
		printf (""YES\n"");
        
	}
    

}
    
return 0;

}",A - Prime Subtraction,GNU C11,OK,1238
