submit_id,user_name,code,problem,lang,verdict,contest_id
65208442,Sajid05,"#include<stdio.h>
int main ()
{
    long long int T,i,j,k,l,x,y;
    scanf ("" %I64d"", &T);
    for ( i=0; i<T; i++)
    {
        scanf ("" %I64d %I64d"", &x, &y);
        if ( x-y ==1) printf (""NO\n"");
        else printf(""YES\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
62154170,Samartha,"#include<stdio.h>
long long int primes[1000000], validate[1000000];
void makeprimes(void) {
    validate[0] = 0;
    validate[1] = 0;
    for(int i=2;i<1000000;i++) {
        validate[i] = 1;
    }
    for(int i=2;i*i<1000000;i++) {
        if(validate[i] == 1) {
            for(int j=i*i;j<1000000;j++) {
                validate[j] = 0;
            }
        }
    }
}
int main(void) {
    int t;
    long long int x, y;
    scanf(""%d"", &t);
    for(int i=0;i<t;i++) {
        scanf(""%lld %lld"", &x, &y);
        if(x != y+1) {
            printf(""YES\n"");
        } else {
            printf(""NO\n"");
        }
    }
}",A - Prime Subtraction,GNU C11,OK,1238
62131453,Samartha,"#include<stdio.h>
long long int primes[1000000], validate[1000000];
void makeprimes(void) {
    validate[0] = 0;
    validate[1] = 0;
    for(int i=2;i<1000000;i++) {
        validate[i] = 1;
    }
    for(int i=2;i*i<1000000;i++) {
        if(validate[i] == 1) {
            for(int j=i*i;j<1000000;j++) {
                validate[j] = 0;
            }
        }
    }
}
int main(void) {
    int t;
    long long int x, y;
    scanf(""%d"", &t);
    makeprimes();
    for(int i=0;i<t;i++) {
        scanf(""%lld %lld"", &x, &y);
        int flag = 0;
        for(int j=0;j<1000000;j++) {
            if(validate[j] == 1 && (x-y)%j == 0) {
                flag = 1;
            }
        }
        if(flag == 1) {
            printf(""YES\n"");
        } else {
            printf(""NO\n"");
        }
    }
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62125016,Sartak_Periwal,"#include <stdio.h>
long long int hcf(long long int n1, long long int n2)
{
        if (n2 != 0)
                   return hcf(n2, n1%n2);
            else 
                       return n1;
}
int main()
{
    long long int t;
    scanf(""%lld"", &t);
    while(t--)
    {
        long long int x;
        long long int y;
        scanf(""%lld %lld"", &x, &y);
        if((x-y)==1)
        {
            printf(""NO\n"");
        }
        else if(x==y)
        {
            printf(""NO\n"");
        }
        else
        {
            printf(""YES\n"");
        }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
62124697,Sartak_Periwal,"#include <stdio.h>
long long int hcf(long long int n1, long long int n2)
{
        if (n2 != 0)
                   return hcf(n2, n1%n2);
            else 
                       return n1;
}
int main()
{
    long long int t;
    scanf(""%lld"", &t);
    while(t--)
    {
        long long int x;
        long long int y;
        scanf(""%lld %lld"", &x, &y);
        if((x-y)==1)
        {
            printf(""NOi\n"");
        }
        else if(x==y)
        {
            printf(""NO\n"");
        }
        else
        {
            printf(""YES\n"");
        }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62123993,Sartak_Periwal,"#include <stdio.h>
long long int hcf(long long int n1, long long int n2)
{
        if (n2 != 0)
                   return hcf(n2, n1%n2);
            else 
                       return n1;
}
int main()
{
    long long int t;
    scanf(""%lld"", &t);
    while(t--)
    {
        long long int x;
        long long int y;
        scanf(""%lld %lld"", &x, &y);
        if((x-y)==1)
        {
            printf(""NO"");
        }
        else
        {
            printf(""YES"");
        }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62131920,Saznikita,"#include<stdio.h>
int main(){
	long long t;
	scanf(""%I64d"",&t);
	int h=0;
	long long x[t],y[t];
	for(long long i=0;i<t;i++){
		scanf(""%I64d %I64d"",&x[i],&y[i]);
		h=0;
		for(int k=2;k*k<=x[i]-y[i];k++){
			if((x[i]-y[i])%k==0){
				printf(""YES"");
				h++;
				break;
			}
		}
		if(h==0){
			printf(""NO"");
		}
	}
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62135094,Saznikita,"#include<stdio.h>
int main(){
	long long t;
	scanf(""%I64d"",&t);
	int h=0;
	long long x[t],y[t];
	for(long long i=0;i<t;i++){
		scanf("" %I64d  %I64d"",&x[i],&y[i]);
		h=0;
		for(int k=2;k<=x[i]-y[i];k++){
			if((x[i]-y[i])%k==0){
				printf(""YES"");
				h++;
				break;
			}
		}
		if(h==0){
			printf(""NO"");
		}
	}
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62139215,Saznikita,"#include<stdio.h>
int main(){
	long long t;
	scanf(""%I64d"",&t);
	int h=0;
	long long x[t],y[t];
	for(long long i=0;i<t;i++){
		scanf("" %I64d  %I64d"",&x[i],&y[i]);
		h=0;
		for(int k=x[i]-y[i];k>=0;k++){
			if((x[i]-y[i])%k==0){
				printf(""YES\n"");
				h++;
				break;
			}
		}
		if(h==0){
			printf(""NO\n"");
		}
	}
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62181790,Shakib_SRK,"#include<stdio.h>
int main()
{
    long long int x,y;
    int t;
    scanf(""%d"",&t);
    while(t--){
        scanf(""%lld %lld"",&x,&y);
        if(x-y==1){
            printf(""NO\n"");
        }
        else{
            printf(""YES\n"");
        }
    }
    return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62134307,Shakib_SRK1,"#include<stdio.h>
int a[]={2,3,5,7,11,13,17,19};
int main()
{
    long long int t,n,x,y,m;
    int i,j;
    scanf(""%lld"",&t);
    while(t--){
        scanf(""%lld %lld"",&x,&y);
        n=x-y;
        if(n==1){
            printf(""NO\n"");
        }
        else{
            for(i=0;i<8;i++){
                while(n!=0){
                    if(n%a[i]==0){
                        break;
                    }
                    n=n/a[i];
                }
                if(n==0){
                    break;
                }
            }
        }
        if(n==0){
            printf(""YES\n"");
        }
        else if(n>1){
            printf(""NO\n"");
        }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
63916292,Shoumik_29,"#include <stdio.h>
int main()
{
    long long int i,n,a,b,p,c;
    scanf(""%lld"", &n);
    for(i=0;i<n;i++){
        scanf(""%lld %lld"", &a, &b);
        long long int j=a-b;
        c=0;
        for(p=2;p<j;p++){
            if(j%p==0){
                c++;
                break;
            }
        }
        if(c!=0||j==2) printf(""YES\n"");
        else printf(""NO\n"");
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
63912362,Shoumik_29,"#include <stdio.h>
int main()
{
    long long int i,n,a,b,p,c;
    scanf(""%lld"", &n);
    for(i=0;i<n;i++){
        scanf(""%lld %lld"", &a, &b);
        long long int j=a-b;
        c=0;
       for(p=2;p<=j/1000000000000;p++){
        if(p%2==0||p%3==0||p%5==0||p%7==0){
                if(p==2||p==3||p==5||p==7){
                    p=p;
                }
                else continue;
            }
                if(j%p==0) c++;
        }
            if(c!=0) printf(""YES\n"");
            else printf(""NO\n"");
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62664516,Shoumik_29,"#include <stdio.h>
int main()
{
    long long int i,n,a,b,p,c;
    scanf(""%lld"", &n);
    for(i=0;i<n;i++){
        scanf(""%lld %lld"", &a, &b);
        p=a-b;
        c=0;
        if(p%2==0) c++;
        else if(p%3==0) c++;
        else if(p%5==0) c++;
        else if(p%7==0) c++;
        if(c>0) printf(""YES\n"");
        else printf(""NO\n"");
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62665206,Shoumik_29,"#include <stdio.h>
int main()
{
    long long int i,n,a,b,p,c;
    scanf(""%lld"", &n);
    for(i=0;i<n;i++){
        scanf(""%lld %lld"", &a, &b);
        int j=a-b;
        int d=0;
        for(p=2;p<=j;p++){
        c=0;
        if(p%2==0) c++;
        else if(p%3==0) c++;
        else if(p%5==0) c++;
        else if(p%7==0) c++;
        if(c==0){
            if(j%p==0){
                    printf(""YES\n"");
                    d++;
                    break;
            }
        }
        else if(j%2==0||j%3==0||j%5==0||j%7==0){
             printf(""YES\n"");
                    d++;
                    break;
        }
        }
        if(d==0) printf(""NO\n"");
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
63912541,Shoumik_29,"#include <stdio.h>
int main()
{
    long long int i,n,a,b,p,c;
    scanf(""%lld"", &n);
    for(i=0;i<n;i++){
        scanf(""%lld %lld"", &a, &b);
        long long int j=a-b;
        c=0;
       for(p=2;p<=1000;p++){
        if(p%2==0||p%3==0||p%5==0||p%7==0){
                if(p==2||p==3||p==5||p==7){
                    p=p;
                }
                else continue;
            }
                if(j%p==0) {
                        c++;
                        break;
                }
        }
            if(c!=0) printf(""YES\n"");
            else printf(""NO\n"");
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
63912559,Shoumik_29,"#include <stdio.h>
int main()
{
    long long int i,n,a,b,p,c;
    scanf(""%lld"", &n);
    for(i=0;i<n;i++){
        scanf(""%lld %lld"", &a, &b);
        long long int j=a-b;
        c=0;
       for(p=2;p<=10000;p++){
        if(p%2==0||p%3==0||p%5==0||p%7==0){
                if(p==2||p==3||p==5||p==7){
                    p=p;
                }
                else continue;
            }
                if(j%p==0) {
                        c++;
                        break;
                }
        }
            if(c!=0) printf(""YES\n"");
            else printf(""NO\n"");
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
63917033,Shoumik_29,"#include <stdio.h>
int main()
{
    long long int i,n,a,b,p,c;
    scanf(""%lld"", &n);
    for(i=0;i<n;i++){
        scanf(""%lld %lld"", &a, &b);
        long long int j=a-b;
        c=0;
        for(p=2;p<=j;p++){
            if(j%p==0){
                c++;
                if(c>1) break;
            }
        }
        if(p==j&&c==1) printf(""YES\n"");
        else if(c>1||j==2) printf(""YES\n"");
        else printf(""NO\n"");
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
63912610,Shoumik_29,"#include <stdio.h>
int main()
{
    long long int i,n,a,b,p,c;
    scanf(""%lld"", &n);
    for(i=0;i<n;i++){
        scanf(""%lld %lld"", &a, &b);
        long long int j=a-b;
        c=0;
       for(p=2;p<=100000;p++){
        if(p%2==0||p%3==0||p%5==0||p%7==0){
                if(p==2||p==3||p==5||p==7){
                    p=p;
                }
                else continue;
            }
                if(j%p==0) {
                        c++;
                        break;
                }
        }
            if(c!=0) printf(""YES\n"");
            else printf(""NO\n"");
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
63915873,Shoumik_29,"#include <stdio.h>
int main()
{
    long long int i,n,a,b,p,c;
    scanf(""%lld"", &n);
    for(i=0;i<n;i++){
        scanf(""%lld %lld"", &a, &b);
        long long int j=a-b;
        c=0;
        if(j%2==0) c++;
        else if(j%3==0) c++;
        else if(j%5==0) c++;
        else if(j%7==0) c++;
        if(c!=0) printf(""YES\n"");
        else printf(""NO\n"");
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
63916124,Shoumik_29,"#include <stdio.h>
int main()
{
    long long int i,n,a,b,p,c;
    scanf(""%lld"", &n);
    for(i=0;i<n;i++){
        scanf(""%lld %lld"", &a, &b);
        long long int j=a-b;
        c=0;
        for(p=2;p<=j/2;p++){
            if(j%p==0){
                c++;
                break;
            }
        }
        if(c!=0) printf(""YES\n"");
        else printf(""NO\n"");
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
63916172,Shoumik_29,"#include <stdio.h>
int main()
{
    long long int i,n,a,b,p,c;
    scanf(""%lld"", &n);
    for(i=0;i<n;i++){
        scanf(""%lld %lld"", &a, &b);
        long long int j=a-b;
        c=0;
        for(p=2;p<j;p++){
            if(j%p==0){
                c++;
                break;
            }
        }
        if(c!=0) printf(""YES\n"");
        else printf(""NO\n"");
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
79776891,Siabus,"#include<stdio.h>
int main()
{
    int m,i,j;
    long long int n;
    scanf(""%d\n"",&i);
    scanf(""%lld\n"",&n);
    while(i--)
          {
        scanf(""%d%d"",&m,&n);
        if(m%2==0 && n%2==0)
            printf(""YES\n"");
        else if((m%2==1&& n%2==0) || (m%2==0 && n%2==1))
        {
            if(m-n>=2)
                printf(""YES\n"");
            else
                printf(""NO\n"");
        }
        else
            printf(""NO\n"");
          }
        return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
79777131,Siabus,"#include<stdio.h>
int main()
{
    long long int m,n,i,j;
    scanf(""%lld\n"",&i);
    scanf(""%lld\n"",&n);
    while(i--)
          {
        scanf(""%lld%lld"",&m,&n);
        if(m%2==0 && n%2==0)
            printf(""YES\n"");
        else if((m%2==1&& n%2==0) || (m%2==0 && n%2==1))
        {
            if(m-n>=2)
                printf(""YES\n"");
            else
                printf(""NO\n"");
        }
        else
            printf(""NO\n"");
          }
        return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
79777253,Siabus,"#include<stdio.h>
int main()
{
    long long int m,n,i,j;
    scanf(""%lld\n"",&i);
    scanf(""%lld\n"",&n);
    while(i--)
          {
        scanf(""%lld%lld"",&m,&n);
        if(m%2==0 && n%2==0)
            printf(""YES\n"");
        else if((m%2==1&& n%2==0) || (m%2==0 && n%2==1))
        {
            if(m-n>=2)
                printf(""YES\n"");
            else
                printf(""NO\n"");
        }
        else
            printf(""YES\n"");
          }
        return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
67969064,SlavaE,"#include <stdio.h>
int main(void)
{
int counter;
long long int x;
long long int y;
scanf(""%d"",&counter);
for (int i = 0 ;i < counter ; i++)
{
	scanf (""%lli%lli"",&x,&y);
	if (x-y == 1)
	{
		printf (""NO\n"");
	}
	else 
	{
		printf (""YES\n"");
	}
}
return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
67968656,SlavaE,"#include <stdio.h>
int main(void)
{
int counter;
int x;
int y;
scanf(""%d"",&counter);
for (int i = 0 ;i < counter ; i++)
{
	scanf (""%d%d"",&x,&y);
	if (x-y == 1)
	{
		printf (""NO\n"");
	}
	else 
	{
		printf (""YES\n"");
	}
}
return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
67968949,SlavaE,"#include <stdio.h>
int main(void)
{
int counter;
long int x;
long int y;
scanf(""%d"",&counter);
for (int i = 0 ;i < counter ; i++)
{
	scanf (""%ld%ld"",&x,&y);
	if (x-y == 1)
	{
		printf (""NO\n"");
	}
	else 
	{
		printf (""YES\n"");
	}
}
return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62131759,Smarth,"#include<stdio.h>
int main(){
    int t;
    scanf(""%int"", &t);
    while(t--){
        unsigned  long int x;
        unsigned  long int y;
        unsigned  long int diff;
        scanf(""%ld"", &x);
        scanf(""%ld"", &y);
        diff = x - y;
        if(diff%2 == 0 || diff%3 == 0 || diff%5 == 0 || diff%7 == 0 || diff%11 == 0){
            printf(""YES\n"");
        }
        else{
            printf(""NO\n"");
        }
    }
    return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62135171,Smarth,"#include<stdio.h>
int main(){
    int t;
    scanf(""%int"", &t);
    while(t--){
        unsigned long long int x;
        unsigned long long int y;
        unsigned long long int diff;
        scanf(""%lld"", &x);
        scanf(""%lld"", &y);
        diff = x - y;
        if(diff%2 == 0 || diff%3 == 0 || diff%5 == 0 || diff%7 == 0 || diff%11 == 0){
            printf(""YES\n"");
        }
        else{
            printf(""NO\n"");
        }
    }
    return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
65058147,Statue_Of_Bashar,"#include <stdio.h>
int main()
{
    int a;
    scanf(""%d"", &a);
    while(a--)
    {
        long long int n, m;
        scanf(""%I64d %I64d"", &n, &m);
        if((n-m) < 2)
            printf(""NO\n"");
        else
            printf(""YES\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
82682348,Suman_Mandol,"#include<stdio.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    long long x,y;
    while(t--)
    {
        scanf(""%lld%lld"",&x,&y);
        if(x-y<2)
            printf(""NO\n"");
        else
            printf(""YES\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
62647898,Suptika,"#include<stdio.h>
int main()
{
  long long int t,m,n,x,c,p,o,j,i,k=0;
  scanf(""%I64d"",&t);
  for(i=0;i<t;i++)
  {
      scanf(""%I64d%I64d"",&m,&n);
      x=m-n;
      for(j=1;j<=x;j++)
      {
          p=x%j;
          if(x==1)
          {
              printf(""NO\n"");
              continue;
          }
          if(p==0)
          {
              c=0;
              for(o=2;o<=j/2;o++)
              {
                  if(j%o==0)
                  {
                      c=1;
                      k=1;
                      break;
                  }
              }
              if(c==0)
              {
                  printf(""YES\n"");
                  break;
              }
              else
              {
                  printf(""NO\n"");
              }
          }
      }
  }
}
",A - Prime Subtraction,GNU C11,OK,1238
62134604,TARIQ,"#include <stdio.h>
int main()
{
    int t;scanf(""%d"",&t);
    while(t--)
    {
        long long int x, y;
        scanf(""%lld%lld"",&x,&y);
        printf(x-y>1?""YES"":""NO"");
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62141731,TARIQ,"#include <stdio.h>
int main()
{
    int t;scanf(""%d"",&t);
    while(t--)
    {
        long long int x, y;
        scanf(""%lld%lld"",&x,&y);
        printf(x-y>1?""YES\n"":""NO\n"");
    }
}
",A - Prime Subtraction,GNU C11,OK,1238
63358791,TBPHH,"#include<stdio.h>
int main()
{
	long long int t,i,x,y,z;
	scanf(""%lld"",&t);
	for(i = 0;i < t;i++){
		scanf(""%lld %lld"",&x,&y);
		z = x - y;
		if( x - y == 1)
			printf(""NO\n"");
		else
			printf(""YES\n"");
	}
return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
63358597,TBPHH,"#include<stdio.h>
int main()
{
	int t,i,x,y,z;
	scanf(""%d"",&t);
	for(i = 0;i < t;i++){
		scanf(""%d %d"",&x,&y);
		z = x - y;
		if( x - y == 1)
			printf(""NO\n"");
		else
			printf(""YES\n"");
	}
return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
73533789,Taskinsultana311,"#include<stdio.h>
int main()
{
          int t;
          long long int x,y,d;
          scanf(""%d"",&t);
          while(t>0)
          {
                    scanf(""%lld %lld"",&x,&y);
                    d=x-y;
                    if(d>1)
                    {
                              printf(""YES\n"");
                    }
                    else
                              printf(""NO\n"");
                    t--;
          }
          return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
67378824,Trinadh724,"#include<stdio.h>
int main()
{
	int t;
	scanf(""%d"",&t);
	long long x,y;
	for(int i=0;i<t;i++)
	{
		scanf(""%I64lld %I64lld"",&x,&y);
		if(x-y==1)printf(""NO\n"");
		else printf(""YES\n"");
	}
	return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
62443029,Tube_light_43,"#include<stdio.h>
int main()
{
    long long int n,a,b,p;
    scanf(""%lld"",&n);
    while(n--){
       scanf(""%lld %lld"",&a,&b);
       p=a-b;
       if(p==1)
            printf(""No\n"");
       else
        printf(""Yes\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
62236176,V.Amim,"#include<stdio.h>
int main(int argc, char const *argv[])
{
    long int n;
    scanf(""%ld"",&n);
    long int x,y;
    for (long int i = 0; i < n; i++)
    {
        scanf(""%ld %ld"",&x,&y);
        if(x-y>1){
        printf(""YES\n"");}
        else{
        printf(""NO\n"");}
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62132222,VAROXEZ,"#include <stdio.h>
#include <stdlib.h>
int check(long int b,long int c)
{int j,a[25];
a[0]=2;
a[1]=3;
a[2]=5;
a[3]=7;
a[4]=11;
a[5]=13;
a[6]=17;
a[7]=19;
a[8]=23;
a[9]=29;
a[10]=31;
a[11]=37;
a[12]=41;
a[13]=43;
a[14]=47;
a[15]=53;
a[16]=59;
a[17]=61;
a[18]=67;
a[19]=71;
a[20]=73;
a[21]=79;
a[22]=83;
a[23]=89;
a[24]=97;
long int i;
i=b-c;
for(j=0;j<25;j++)
    if(i%a[j]==0)
    return 1;
 return 0;
}
int main()
{int a,i;
   double b,c;
   scanf(""%d"",&a);
   int k[a];
   for(i=0;i<a;i++){
      scanf(""%ld%ld"",&b,&c);
      if(b<c)
        scanf(""%ld%ld"",&b,&c);
  if(b-c==1){
    k[i]=0;
    }
  else k[i]=check(b,c);
   }
for(i=0;i<a;i++)
    if(k[i]==0)
    printf(""yes"");
   else printf(""no"");
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
64890761,WrightlyRong,"#include<stdio.h>
int main()
{
    int t;
    int i,j,k;
    scanf(""%d"",&t);
    int n[t],x[t],y[t],p[t];
    for(i=0; i<t; i++)
    {
        scanf(""%d %d"",&n[i],&x[i]);
        y[i]=n[i]-x[i];
        if(y[i]==1) printf(""NO\n"");
        else printf(""YES\n"");
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
64890720,WrightlyRong,"#include<stdio.h>
int main()
{
    int t;
    int i,j,k;
    scanf(""%d"",&t);
    int n[t],x[t],y[t],p[t];
    for(i=0; i<t; i++)
    {
        scanf(""%d %d"",&n[i],&x[i]);
        y[i]=n[i]-x[i];
        if(y[i]==1) printf(""NO"");
        else printf(""YES"");
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
64890879,WrightlyRong,"#include<stdio.h>
int main()
{
    int t;
    int i,j,k;
    scanf(""%d"",&t);
    long long int n[t],x[t],y[t],p[t];
    for(i=0; i<t; i++)
    {
        scanf(""%I64d %I64d"",&n[i],&x[i]);
        y[i]=n[i]-x[i];
        if(y[i]==1) printf(""NO\n"");
        else printf(""YES\n"");
    }
}",A - Prime Subtraction,GNU C11,OK,1238
62193057,Wrong_Wizzli,"#include <stdio.h>
#include <stdlib.h>
#include <limits.h>
#include <ctype.h>
#include <unistd.h>
#include <fcntl.h>
#include <time.h>
#include <sys/stat.h>
#include <sys/types.h>
int
main(void)
{
    int all;
    scanf(""%d"", &all);
    unsigned long long x, y;
    for (int i = 0; i < all; i++) {
        scanf(""%llu%llu"", &x, &y);
        if(x - y <= 1) {
            printf(""NO\n"");
        } else {
            printf(""YES\n"");
        }
    }
    return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62122289,YOK,"#include <stdio.h>
#define a(x) ((x) > 0 ? (x) : -(x))
int main()
{
    int T;
    long long x, y;
    scanf(""%d"", &T);
    while (T--)
    {
        scanf(""%I64d %I64d"", &x, &y);
        if (a(x - y) > 1)
        {
            printf(""YES\n"");
        }
        else
        {
            printf(""NO\n"");
        }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
62314392,YOYO12345,"#include<stdio.h>
int main()
{
    int t;
    long long int x,y,i,j,k,count=0,p=1,n;
    scanf(""%d"",&t);
    for(i=1; i<=t; i++)
    {
        scanf(""%I64d %I64d"",&x,&y);
        if(x-y==1){
            printf(""NO\n"");
        }
        else{
            printf(""YES\n"");
        }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
65695983,Yulina,"#include <stdio.h>
int main()
{
    long long int x,y,t;
    scanf(""%lld"", &t);
    while(t--)
    {
        scanf(""%lld %lld"", &x,&y);
        puts(x-y>1? ""Yes"" : ""No"");
    }
return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62429080,Zafirr,"
#include<stdio.h>
long long gcd(long long a, long long b)	{
	if(b == 0)
		return a;
	return gcd(b, a%b);
}
int main(int argc, char const *argv[])
{
	int t;
	scanf(""%d"", &t);
	while(t--)	{
		long long x,y;
		scanf(""%lld %lld"", &x, &y);
		if(x-y != 1)
			puts(""YES"");
		else
			puts(""NO"");
	}
	return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62428675,Zafirr,"
#include<stdio.h>
long long gcd(long long a, long long b)	{
	if(b == 0)
		return a;
	return gcd(b, a%b);
}
int main(int argc, char const *argv[])
{
	int t;
	scanf(""%d"", &t);
	while(t--)	{
		long long x,y;
		scanf(""%lld %lld"", &x, &y);
		if(gcd(x,y) != 1)
			puts(""YES"");
		else
			puts(""NO"");
	}
	return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
77714712,__r4kesh__,"#include <stdio.h>
int main()
{
    long long int t,x,y;
    scanf(""%lld"",&t);
    for (int i=1;i<=t;i++)
    {
    scanf(""%lld %lld"",&x,&y);
    if (x-y>=2)
    {
        printf(""YES\n"");
    }
    else 
    {
        printf(""NO\n"");
    }
    }
}",A - Prime Subtraction,GNU C11,OK,1238
62130794,a-dreamer,"#include <stdio.h>
int main()
{
    int n, x, res[1000];
    double a, b;
    scanf(""%d"", &n);
    for(x = 0; x < n; x++) {
        res[x] = 1;
        scanf(""%lf %lf"", &a, &b);
        if(a - b < 2) res[x] = 0;
    }
    for(x = 0; x < n; x++) {
        if(res[x]) printf(""YES\n"");
        else printf(""NO\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62140389,a-dreamer,"#include <stdio.h>
int main()
{
    int n, x, res[1000];
    double a, b;
    scanf(""%d"", &n);
    for(x = 0; x < 1000; x++) res[x] = 1;
    for(x = 0; x < n; x++) {
        scanf(""%lf %lf"", &a, &b);
        if(a - b < 2) res[x] = 0;
    }
    for(x = 0; x < n; x++) {
        if(res[x]) printf(""YES\n"");
        else printf(""NO\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62132520,abhi5654,"#include <stdio.h>
int main()
{
    int n, i, flag = 0;
    scanf(""%d"", &n);
    while(n--)
   { long long int x,y,z;
   scanf(""%I64d %I64d"",&x,&y);
   z=x-y;
       for(i = 2; i <= z/2; ++i)
    {
        if(z%i == 0)
        {
            flag = 1;
            break;
        }
    }
    if (z== 1)
    {
      printf(""NO\n"");
    }
    else
        printf(""yes\n"");
   }
    return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62972331,abhijitmanatkar,"#include<stdio.h>
int main(){
    long long int t,x,y,d,i;
    scanf(""%lld"",&t);
    while(t--){
        scanf(""%lld %lld"", &x, &y);
	d = x-y;
	if(d == 1) printf(""NO\n"");
	else printf(""YES\n"");
    }
}
",A - Prime Subtraction,GNU C11,OK,1238
62136514,agrohitkr97,"#include<stdio.h>
int main()
{
    int t,i;
    long long int x,y,diff;
    scanf(""%d"", &t);
    for(i=0;i<t;i++)
    {
        scanf(""%lld %lld"", &x, &y);
        diff = x - y;
        if(diff < 2)
            printf(""NO\n"");
        else
            printf(""YES\n"");
    }
    return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62166056,ahmedgu,"#include <stdio.h>
#include <stdlib.h>
#include <math.h>
int main()
{   
    long long x,y ;
    int i,n;
    scanf(""%d"",&n);
    for(i=0;i<n;i++)
    {
        scanf(""%lld %lld"",&x,&y);
          if(x-y>1)
            printf(""YES\n"");
        else
        printf(""NO \n"");
    }
    return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62165931,ahmedgu,"#include <stdio.h>
#include <stdlib.h>
#include <math.h>
int main()
{   
    long int x,y ;
    int i,n;
    scanf(""%d"",&n);
    for(i=0;i<n;i++)
    {
        scanf(""%d %d"",&x,&y);
          if(x-y>1)
            printf(""YES\n"");
        else
        printf(""NO \n"");
    }
    return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
76489843,ak5147,"#include <stdio.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    while(t--)
    {
        long long int a,b;
        scanf(""%lld%lld"",&a,&b);
        if(a-b!=1)
            printf(""YES\n"");
        else
            printf(""NO\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
