submit_id,user_name,code,problem,lang,verdict,contest_id
62895701,IceBreaker,"#include <stdio.h>
#include <math.h>
int isPrime(int integer){
    if(integer==1) return 0;
    int i=2;
    for(;i<floor(sqrt(integer));i++)
        if(integer%i==0)
            return 0;
    return 1;
}
int main(){
    long long t,j,b,x,y;
    scanf(""%lld"",&t);
    for(b=0;b<t;b++){
    scanf(""%lld %lld"",&x,&y);
    long long limit=x-y;
    if(limit==1){
        printf(""NO\n"");
        continue;
    }
    for(j=2;j<=(limit/2)+2;j++){
        if(isPrime(j)){
            if(limit%j==0){
                printf(""YES\n"");
                break;
            }
        }
    }
    }
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62895910,IceBreaker,"#include <stdio.h>
#include <math.h>
int isPrime(long long integer){
    if(integer==1) return 0;
    long long i=2;
    for(;i<floor(sqrt(integer));i++)
        if(integer%i==0)
            return 0;
    return 1;
}
int main(){
    long long t,j,b,x,y;
    scanf(""%lld"",&t);
    for(b=0;b<t;b++){
    scanf(""%lld %lld"",&x,&y);
    long long limit=x-y;
    if(limit==1){
        printf(""NO\n"");
        continue;
    }
    for(j=2;j<(limit/2)+2;j++){
        if(isPrime(j)){
            if(limit%j==0){
                printf(""YES\n"");
                break;
            }
        }
    }
    }
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62895810,IceBreaker,"#include <stdio.h>
#include <math.h>
int isPrime(int integer){
    if(integer==1) return 0;
    int i=2;
    for(;i<floor(sqrt(integer));i++)
        if(integer%i==0)
            return 0;
    return 1;
}
int main(){
    long long t,j,b,x,y;
    scanf(""%lld"",&t);
    for(b=0;b<t;b++){
    scanf(""%lld %lld"",&x,&y);
    long long limit=x-y;
    if(limit==1){
        printf(""NO\n"");
        continue;
    }
    for(j=4;j<=(limit/2)+1;j++){
        if(isPrime(j)){
            if(limit%j==0){
                printf(""YES\n"");
                break;
            }
        }
    }
    }
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62895693,IceBreaker,"#include <stdio.h>
#include <math.h>
int isPrime(int integer){
    if(integer==1) return 0;
    int i=2;
    for(;i<floor(sqrt(integer));i++)
        if(integer%i==0)
            return 0;
    return 1;
}
int main(){
    long long t,j,b,x,y;
    scanf(""%lld"",&t);
    for(b=0;b<t;b++){
    scanf(""%lld %lld"",&x,&y);
    long long limit=x-y;
    if(limit==1){
        printf(""NO\n"");
        continue;
    }
    for(j=2;j<=(limit/2)+1;j++){
        if(isPrime(j)){
            if(limit%j==0){
                printf(""YES\n"");
                break;
            }
        }
    }
    }
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62895777,IceBreaker,"#include <stdio.h>
#include <math.h>
int isPrime(int integer){
    if(integer==1) return 0;
    int i=2;
    for(;i<floor(sqrt(integer));i++)
        if(integer%i==0)
            return 0;
    return 1;
}
int main(){
    long long t,j,b,x,y;
    scanf(""%lld"",&t);
    for(b=0;b<t;b++){
    scanf(""%lld %lld"",&x,&y);
    long long limit=x-y;
    if(limit==1){
        printf(""NO\n"");
        continue;
    }
    if(limit==2){
        printf(""YES\n"");
        continue;
    }
    if(limit==3){
        printf(""YES\n"");
        continue;
    }
    if(limit==5){
        printf(""YES\n"");
        continue;
    }
    if(limit==7){
        printf(""YES\n"");
        continue;
    }
    if(limit==11){
        printf(""YES\n"");
        continue;
    }
    for(j=4;j<=(limit/2);j++){
        if(isPrime(j)){
            if(limit%j==0){
                printf(""YES\n"");
                break;
            }
        }
    }
    }
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62895831,IceBreaker,"#include <stdio.h>
#include <math.h>
int isPrime(long long integer){
    if(integer==1) return 0;
    long long i=2;
    for(;i<floor(sqrt(integer));i++)
        if(integer%i==0)
            return 0;
    return 1;
}
int main(){
    long long t,j,b,x,y;
    scanf(""%lld"",&t);
    for(b=0;b<t;b++){
    scanf(""%lld %lld"",&x,&y);
    long long limit=x-y;
    if(limit==1){
        printf(""NO\n"");
        continue;
    }
    for(j=2;j<=(limit/2)+1;j++){
        if(isPrime(j)){
            if(limit%j==0){
                printf(""YES\n"");
                break;
            }
        }
    }
    }
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62895759,IceBreaker,"#include <stdio.h>
#include <math.h>
int isPrime(int integer){
    if(integer==1) return 0;
    int i=2;
    for(;i<floor(sqrt(integer));i++)
        if(integer%i==0)
            return 0;
    return 1;
}
int main(){
    long long t,j,b,x,y;
    scanf(""%lld"",&t);
    for(b=0;b<t;b++){
    scanf(""%lld %lld"",&x,&y);
    long long limit=x-y;
    if(limit==1){
        printf(""NO\n"");
        continue;
    }
    if(limit==2){
        printf(""YES\n"");
        continue;
    }
    if(limit==3){
        printf(""YES\n"");
        continue;
    }
    if(limit==3){
        printf(""YES\n"");
        continue;
    }
    for(j=2;j<=(limit/2);j++){
        if(isPrime(j)){
            if(limit%j==0){
                printf(""YES\n"");
                break;
            }
        }
    }
    }
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
68525785,IftekharMd.Shishir,"#include<stdio.h>
int main()
{
	long long int n,i,j,s,temp=0;
	scanf(""%lld"",&n);
	long long int a,b;
	for(i=0;i<n;i++){
		scanf(""%d%d"",&a,&b);
		s=a-b;
		if(s>=2)printf(""YES\n"");
		else printf(""NO\n"");
	}
	return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
68532764,IftekharMd.Shishir,"#include<stdio.h>
int main()
{
	long long int n,s;
	int i;
	scanf(""%lld"",&n);
	long long int a,b,H[n];
	for(i=0;i<n;i++){
		scanf(""%lld%lld"",&a,&b);
		s=a-b;
		H[i]=s;
	}
	for(i=0;i<n;i++){
		if(H[i]>=2)printf(""YES\n"");
		else printf(""NO\n"");
	}
	return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
82710379,Irteja,"#include<stdio.h>
#include<string.h>
int main()
{
    long long int ch[100000];
    char arr[1000000];
    char kh[1000000],bh,ag;
    int cp[400];
    long long int a=0,b,c,d,e=0,g,i=0,tep=0,temp=0,j=0,k=0,l=0,m=0,n=0;
    scanf(""%lld"",&a);
    while(a--)
    {
        i=0;
        scanf(""%lld%lld"",&b,&c);
        i=b-c;
        if(b%i==c%i && i>1)
         printf(""YES\n"");
        else
         printf(""NO\n"");
    }
    return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
82709999,Irteja,"#include<stdio.h>
#include<string.h>
int main()
{
    long long int ch[100000];
    char arr[1000000];
    char kh[1000000],bh,ag;
    int cp[400];
    long long int a=0,b,c,d,e=0,g,i=0,tep=0,temp=0,j=0,k=0,l=0,m=0,n=0;
    scanf(""%lld"",&a);
    while(a--)
    {
        scanf(""%lld%lld"",&b,&c);
        if((b-c)%2==0 || (b-c)%3==0)
         printf(""YES\n"");
        else
         printf(""NO\n"");
    }
    return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
78029678,Jaman_khan,"#include<stdio.h>
int main(){
    int n;
    scanf(""%d"",&n);
    for(int i=0;i<n;i++){
    int x,y;
    scanf(""%d%d"",&x,&y);
    if(x-y>1){
        printf(""YES\n"");
    }
    else{
        printf(""NO\n"");
    }
    }
    return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
78029861,Jaman_khan,"#include<stdio.h>
int main(){
    int n;
    scanf(""%d"",&n);
    for(int i=0;i<n;i++){
    long long int x,y;
    scanf(""%lld%lld"",&x,&y);
    if(x-y>1){
        printf(""YES\n"");
    }
    else{
        printf(""NO\n"");
    }
    }
    return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62136474,Kelvin11,"#include<stdio.h>
int main(){
    long long int x,y;
    int n;
    scanf(""%d"",&n);
    for (int i=0;i<n;++i){
        scanf(""%lld %lld"",&x,&y);
        if(x-y==1)
            printf(""NO\n"");
        else
            printf(""YES\n"");
    }
    return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62128592,Kelvin11,"#include<stdio.h>
int main(){
    long long int x,y;
    int n;
    scanf(""%d"",&n);
    for (int i=0;i<n;++i){
        scanf(""%d %d"",&x,&y);
        if(x-y==1)
            printf(""NO\n"");
        else
            printf(""YES\n"");
    }
    return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62448181,KhaWareZmI,"#include<stdio.h>
int main()
{
    long long int x,y,i,j,m;
    int t;
    scanf(""%d"",&t);
    while(t--){
    scanf(""%lld%lld"",&x,&y);
    long long int s=x-y;
    if(s%2==0||s%3==0||s%5==0||s%7==0||s%11==0)
        printf(""YES\n"");
    else
        printf(""NO\n"");
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62448391,KhaWareZmI,"#include<stdio.h>
#include<math.h>
#define size 100002
int ara[size];
void seive()
{
    int i,j,n;
    for(i=2;i<=size;i++){
        ara[i]=1;
    }
    for(i=2;i<=sqrt(size);i++){
            for(j=2;i*j<=size;j++){
                ara[i*j]=0;
            }
    }
}
int main()
{
    long long int x,y,i,j,m;
    int t;
    scanf(""%d"",&t);
    while(t--){
    scanf(""%lld%lld"",&x,&y);
    seive();
    long long int s=x-y;
    int flag=0;
    for(i=2;i<=s;i++){
        if(ara[i]==1){
            if(s%ara[i]==0){
                flag++;
                printf(""YES\n"");
                break;
            }
        }
    }
    if(flag==0)
        printf(""NO\n"");
    }
}
",A - Prime Subtraction,GNU C11,OK,1238
62142465,Khayrulmithu,"#include<stdio.h>
int main()
{
    long long int t,x,y,k;
    scanf(""%lld"",&t);
    while(t--)
    {
        scanf(""%lld %lld"",&x,&y);
        k=x-y;
        if(k==1) printf(""NO\n"");
        else printf(""YES\n"");
    }
}
",A - Prime Subtraction,GNU C11,OK,1238
62129663,Khayrulmithu,"#include<stdio.h>
int main()
{
    long long int t,x,y,k,p,i,c=0;
    scanf(""%lld"",&t);
    while(t--)
    {
    scanf(""%lld %lld"",&x,&y);
    k=x-y;
    if(k%2==0) printf(""YES\n"");
    else
    {
        p=sqrt(k);
        for(i=2;i<=p;i++)
            if(k%i==0) { printf(""YES\n""); c=1; break; }
        if(c==0)
            printf(""NO\n"");
    }
    c=0;
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
69204668,LeonGS,"#include <stdio.h>
long long t,x,y,i;
int main()
{
    scanf(""%lld"",&t);
    for(i=0;i<t;i++)
    {
        scanf(""%lld %lld"",&x,&y);
        if(x-y==1)
        printf(""NO"");
        else if((x-y)%2==0)
        printf(""YES"");
        else printf(""YES"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
69204687,LeonGS,"#include <stdio.h>
long long t,x,y,i;
int main()
{
    scanf(""%lld"",&t);
    for(i=0;i<t;i++)
    {
        scanf(""%lld %lld"",&x,&y);
        if(x-y==1)
        printf(""NO\n"");
        else if((x-y)%2==0)
        printf(""YES\n"");
        else printf(""YES\n"");
    }
    return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62166778,MMonirHossain,"#include<stdio.h>
int main(){
    int k;
    scanf(""%d"",&k);
    while(k--){
    unsigned long long x,y;
    scanf(""%lld %lld"",&x,&y);
   if(x-y==1){printf(""NO\n"");}
   else{printf(""YES\n"");}
}
return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62164233,MMonirHossain,"#include<stdio.h>
int prime(int x){
    if(x==1){return 0;}
    if(x==2){return 1;}
    else
        for(int i=3;i*i<=x;i=i+2){
            if(x%i==0){return 0;}
            return 1;
        }
}
int main(){
    int k;
    scanf(""%d"",&k);
    while(k--){
    unsigned long long x,y,z;
    scanf(""%lld %lld"",&x,&y);
    z=x-y;
    int status=0;
    if(prime(z)!=0){
        printf(""YES\n"");
                continue;
    }
    for(int i=2;i<z/2;i++){
        if((prime(i)!=0)&&(z%i==0)){
            printf(""YES\n"");
            status=1;
            break;
        }
    }
    if(status==0){printf(""NO\n"");}
}
return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62215486,Mahjabinhoishi_061,"#include<stdio.h>
int main(){
	int n;
	scanf(""%d"",&n);
	int i,x,y;
	for(i=0;i<n;i++){
		scanf(""%d %d"",&x,&y);
		if(x-y==1){
			printf(""NO\n"");}
			else{printf(""YES\n"");}
	}}
	",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62215733,Mahjabinhoishi_061,"#include<stdio.h>
int main(){
	long long int n;
	scanf(""%I64d"",&n);
	long long int i,x,y;
	for(i=0;i<n;i++){
		scanf(""%I64d %I64d"",&x,&y);
		if(x-y==1){
			printf(""NO\n"");}
			else{printf(""YES\n"");}
	}}
	",A - Prime Subtraction,GNU C11,OK,1238
62652721,Manaarth,"#include<stdio.h>
int main()
{
    long long t,y,x,i;
    scanf(""%lld"",&t);
    for(i=0;i<t;i++)
    {
        scanf(""%lld%lld"",&x,&y);
        if(x-y>1)
        printf(""NO\n"");
        else 
        printf(""YES\n"");
    }
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62652744,Manaarth,"#include<stdio.h>
int main()
{
    long long t,y,x,i;
    scanf(""%lld"",&t);
    for(i=0;i<t;i++)
    {
        scanf(""%lld%lld"",&x,&y);
        if(x-y<=1)
        printf(""NO\n"");
        else 
        printf(""YES\n"");
    }
}",A - Prime Subtraction,GNU C11,OK,1238
63993265,Masokeys,"#include <stdio.h>
long long primeList[100005];
int SieveOfErathosthenes(long long limit){
    long long primes[limit+5];
    for(long long i = 2; i < limit; i++){
        primes[i] = 1;
    }
    for(long long i = 2; i < limit; i++){
        if(primes[i]){
            for(long long j = i; j*i < limit; j++){
                primes[j*i] = 0;
            }
        }
    }
    int j = 0;
    for(long long i = 2; i < limit; i++){
        if(primes[i]){
            primeList[j] = primes[i];
            j++;
        }
    }
}
int main(){
    int t;
    long long x, y;
    SieveOfErathosthenes(10000);
    scanf(""%d"", &t);
    for(int i = 0; i < t; i++){
        scanf(""%lld %lld"", &x, &y);
        long long diff = x-y;
        int flag = 0;
        for(long long i = 0; primeList[i] < diff; i++){
            if(diff%primeList[i] == 0){
                flag = 1;
                break;
            }
        }
        if(flag == 1){
            printf(""YES\n"");
        }else{
            printf(""NO\n"");
        }
    }
    return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
63991541,Masokeys,"#include <stdio.h>
int main(){
    int temp,t;
    long long n, m, o;
    scanf(""%d"", &t);
    for(int b=0; b<t; b++){
        int flag = 0;
        scanf(""%lld %lld"", &o, &m);
        n=o-m;
        int arr[6] = {2,3,5,7,11};
        for(int i =0; i<5;i++){
            temp = n%arr[i];
            if(n%arr[i]==0){
                printf(""YES\n"");
                flag = 1;
                break;
            }
            else{
                for(int j=i-1; j>=0; j--){
                    if(temp%arr[j]==0){
                        printf(""YES\n"");
                        flag = 1;
                        return 0;
                    }
                }
            }
        }
        if (flag == 0){
            printf(""NO\n"");
        }
    }
    return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
65028590,Nifty1303,"#include<stdio.h>
int main()
{
    int i,t,n,x,y;
    scanf(""%d"",&n);
    for(i=0;i<n;i++)
    {
    scanf(""%d %d"",&x,&y);
    if(x-y>=2)
        printf(""YES\n"");
    else
        printf(""NO\n"");
}
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
65028637,Nifty1303,"#include<stdio.h>
int main()
{
    long long int i,t,n,x,y;
    scanf(""%I64d"",&n);
    for(i=0;i<n;i++)
    {
    scanf(""%I64d %I64d"",&x,&y);
    if(x-y>=2)
        printf(""YES\n"");
    else
        printf(""NO\n"");
}
}
",A - Prime Subtraction,GNU C11,OK,1238
70369728,Nihon_virtua,"#include<stdio.h>
int main()
{
   int t;
   long long int x,y;
   scanf(""%d"",&t);
   for(int i=1;i<=t;i++)
   {
       scanf(""%I64d %I64d"",&x,&y);
       if(x-y>1)
         printf(""YES"");
       else
         printf(""NO"");
   }
   return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
70369827,Nihon_virtua,"#include<stdio.h>
int main()
{
   int t;
   long long int x,y;
   scanf(""%d"",&t);
   for(int i=1;i<=t;i++)
   {
       scanf(""%I64d %I64d"",&x,&y);
       if(x-y>1)
         printf(""YES\n"");
       else
         printf(""NO\n"");
   }
   return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
71093902,Oshanto_R,"#include<stdio.h>
#include<math.h>
int main()
{
              int i,t;
              long long int x,y;
                   scanf(""%d"",&t);
              while(t--)
        {
scanf(""%lld %lld"",&x,&y);
            if(fabs(x - y) > 1)
                printf(""YES\n"");
            else
                printf(""NO\n"");
        }
              return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
71056235,Oshanto_R,"#include<stdio.h>
#include<math.h>
int main()
{
              int i,t;
              long long int x,y;
                   scanf(""%d"",&t);
              while(t--)
        {
scanf(""%lld %lld"",&x,&y);
            if(abs(x - y) == 1)
                printf(""NO\n"");
            else
                printf(""YES\n"");
        }
              return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
66280065,PritomDip,"#include<stdio.h>
int main()
{
    int t,i;
    long sub,a,b;
    scanf(""%d"",&t);
    for(i=0;i<t;i++){
        scanf(""%ld %ld"",&a,&b);
        sub=a-b;
        if(sub==1)printf(""NO\n"");
        else{printf(""YES\n"");}
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
66280006,PritomDip,"#include<stdio.h>
int main()
{
    int t,i;
    long sub,a,b;
    scanf(""%d"",&t);
    for(i=0;i<t;i++){
        scanf(""%ld %ld"",&a,&b);
        sub=a-b;
        if(sub==1)printf(""NO\n"");
        else{printf(""%YES\n"");}
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
66280240,PritomDip,"#include<stdio.h>
int main()
{
    int t,i;
    long int sub,a,b;
    scanf(""%d"",&t);
    for(i=0;i<t;i++){
        scanf(""%ld %ld"",&a,&b);
        sub=a-b;
        if(sub==1)printf(""NO\n"");
        else{printf(""YES\n"");}
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
66280336,PritomDip,"#include<stdio.h>
int main()
{
    int t,i;
    long long int sub,a,b;
    scanf(""%d"",&t);
    for(i=0;i<t;i++){
        scanf(""%lld %lld"",&a,&b);
        sub=a-b;
        if(sub==1)printf(""NO\n"");
        else{printf(""YES\n"");}
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
78303220,Ruhani,"#include<stdio.h>
#include<string.h>
int main()
{
  long long  int n,a,b;
    scanf(""%lld"",&n);
    while(n--){
        scanf(""%lld %lld"",&a,&b);
        if(a-b<=1){
            printf(""NO\n"");
        }
        else printf(""YES\n"");
    }
     return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
78302847,Ruhani,"#include<stdio.h>
#include<string.h>
int main()
{
    int n,a,b;
    scanf(""%d"",&n);
    while(n--){
        scanf(""%d %d"",&a,&b);
        if(a-b<=1){
            printf(""NO\n"");
        }
        else printf(""YES\n"");
    }
     return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
78302753,Ruhani,"#include<stdio.h>
#include<string.h>
int main()
{
    int i,len=0,p=0;
    char s[1000000];
    scanf(""%s"",&s);
    len = strlen(s);
    for(i=0; i<len; i++)
    {
        if(s[i]>='a'&&s[i]<='z')
        {
            if(s[i]!=s[i+1])
            {
                p++;
            }
        }
    }
    printf(""%d\n"",p);
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62154170,Samartha,"#include<stdio.h>
long long int primes[1000000], validate[1000000];
void makeprimes(void) {
    validate[0] = 0;
    validate[1] = 0;
    for(int i=2;i<1000000;i++) {
        validate[i] = 1;
    }
    for(int i=2;i*i<1000000;i++) {
        if(validate[i] == 1) {
            for(int j=i*i;j<1000000;j++) {
                validate[j] = 0;
            }
        }
    }
}
int main(void) {
    int t;
    long long int x, y;
    scanf(""%d"", &t);
    for(int i=0;i<t;i++) {
        scanf(""%lld %lld"", &x, &y);
        if(x != y+1) {
            printf(""YES\n"");
        } else {
            printf(""NO\n"");
        }
    }
}",A - Prime Subtraction,GNU C11,OK,1238
62131453,Samartha,"#include<stdio.h>
long long int primes[1000000], validate[1000000];
void makeprimes(void) {
    validate[0] = 0;
    validate[1] = 0;
    for(int i=2;i<1000000;i++) {
        validate[i] = 1;
    }
    for(int i=2;i*i<1000000;i++) {
        if(validate[i] == 1) {
            for(int j=i*i;j<1000000;j++) {
                validate[j] = 0;
            }
        }
    }
}
int main(void) {
    int t;
    long long int x, y;
    scanf(""%d"", &t);
    makeprimes();
    for(int i=0;i<t;i++) {
        scanf(""%lld %lld"", &x, &y);
        int flag = 0;
        for(int j=0;j<1000000;j++) {
            if(validate[j] == 1 && (x-y)%j == 0) {
                flag = 1;
            }
        }
        if(flag == 1) {
            printf(""YES\n"");
        } else {
            printf(""NO\n"");
        }
    }
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62125016,Sartak_Periwal,"#include <stdio.h>
long long int hcf(long long int n1, long long int n2)
{
        if (n2 != 0)
                   return hcf(n2, n1%n2);
            else 
                       return n1;
}
int main()
{
    long long int t;
    scanf(""%lld"", &t);
    while(t--)
    {
        long long int x;
        long long int y;
        scanf(""%lld %lld"", &x, &y);
        if((x-y)==1)
        {
            printf(""NO\n"");
        }
        else if(x==y)
        {
            printf(""NO\n"");
        }
        else
        {
            printf(""YES\n"");
        }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
62124697,Sartak_Periwal,"#include <stdio.h>
long long int hcf(long long int n1, long long int n2)
{
        if (n2 != 0)
                   return hcf(n2, n1%n2);
            else 
                       return n1;
}
int main()
{
    long long int t;
    scanf(""%lld"", &t);
    while(t--)
    {
        long long int x;
        long long int y;
        scanf(""%lld %lld"", &x, &y);
        if((x-y)==1)
        {
            printf(""NOi\n"");
        }
        else if(x==y)
        {
            printf(""NO\n"");
        }
        else
        {
            printf(""YES\n"");
        }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62123993,Sartak_Periwal,"#include <stdio.h>
long long int hcf(long long int n1, long long int n2)
{
        if (n2 != 0)
                   return hcf(n2, n1%n2);
            else 
                       return n1;
}
int main()
{
    long long int t;
    scanf(""%lld"", &t);
    while(t--)
    {
        long long int x;
        long long int y;
        scanf(""%lld %lld"", &x, &y);
        if((x-y)==1)
        {
            printf(""NO"");
        }
        else
        {
            printf(""YES"");
        }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
67969064,SlavaE,"#include <stdio.h>
int main(void)
{
int counter;
long long int x;
long long int y;
scanf(""%d"",&counter);
for (int i = 0 ;i < counter ; i++)
{
	scanf (""%lli%lli"",&x,&y);
	if (x-y == 1)
	{
		printf (""NO\n"");
	}
	else 
	{
		printf (""YES\n"");
	}
}
return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
67968656,SlavaE,"#include <stdio.h>
int main(void)
{
int counter;
int x;
int y;
scanf(""%d"",&counter);
for (int i = 0 ;i < counter ; i++)
{
	scanf (""%d%d"",&x,&y);
	if (x-y == 1)
	{
		printf (""NO\n"");
	}
	else 
	{
		printf (""YES\n"");
	}
}
return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
67968949,SlavaE,"#include <stdio.h>
int main(void)
{
int counter;
long int x;
long int y;
scanf(""%d"",&counter);
for (int i = 0 ;i < counter ; i++)
{
	scanf (""%ld%ld"",&x,&y);
	if (x-y == 1)
	{
		printf (""NO\n"");
	}
	else 
	{
		printf (""YES\n"");
	}
}
return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62134604,TARIQ,"#include <stdio.h>
int main()
{
    int t;scanf(""%d"",&t);
    while(t--)
    {
        long long int x, y;
        scanf(""%lld%lld"",&x,&y);
        printf(x-y>1?""YES"":""NO"");
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62141731,TARIQ,"#include <stdio.h>
int main()
{
    int t;scanf(""%d"",&t);
    while(t--)
    {
        long long int x, y;
        scanf(""%lld%lld"",&x,&y);
        printf(x-y>1?""YES\n"":""NO\n"");
    }
}
",A - Prime Subtraction,GNU C11,OK,1238
63358791,TBPHH,"#include<stdio.h>
int main()
{
	long long int t,i,x,y,z;
	scanf(""%lld"",&t);
	for(i = 0;i < t;i++){
		scanf(""%lld %lld"",&x,&y);
		z = x - y;
		if( x - y == 1)
			printf(""NO\n"");
		else
			printf(""YES\n"");
	}
return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
63358597,TBPHH,"#include<stdio.h>
int main()
{
	int t,i,x,y,z;
	scanf(""%d"",&t);
	for(i = 0;i < t;i++){
		scanf(""%d %d"",&x,&y);
		z = x - y;
		if( x - y == 1)
			printf(""NO\n"");
		else
			printf(""YES\n"");
	}
return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
64890761,WrightlyRong,"#include<stdio.h>
int main()
{
    int t;
    int i,j,k;
    scanf(""%d"",&t);
    int n[t],x[t],y[t],p[t];
    for(i=0; i<t; i++)
    {
        scanf(""%d %d"",&n[i],&x[i]);
        y[i]=n[i]-x[i];
        if(y[i]==1) printf(""NO\n"");
        else printf(""YES\n"");
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
64890720,WrightlyRong,"#include<stdio.h>
int main()
{
    int t;
    int i,j,k;
    scanf(""%d"",&t);
    int n[t],x[t],y[t],p[t];
    for(i=0; i<t; i++)
    {
        scanf(""%d %d"",&n[i],&x[i]);
        y[i]=n[i]-x[i];
        if(y[i]==1) printf(""NO"");
        else printf(""YES"");
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
64890879,WrightlyRong,"#include<stdio.h>
int main()
{
    int t;
    int i,j,k;
    scanf(""%d"",&t);
    long long int n[t],x[t],y[t],p[t];
    for(i=0; i<t; i++)
    {
        scanf(""%I64d %I64d"",&n[i],&x[i]);
        y[i]=n[i]-x[i];
        if(y[i]==1) printf(""NO\n"");
        else printf(""YES\n"");
    }
}",A - Prime Subtraction,GNU C11,OK,1238
62429080,Zafirr,"
#include<stdio.h>
long long gcd(long long a, long long b)	{
	if(b == 0)
		return a;
	return gcd(b, a%b);
}
int main(int argc, char const *argv[])
{
	int t;
	scanf(""%d"", &t);
	while(t--)	{
		long long x,y;
		scanf(""%lld %lld"", &x, &y);
		if(x-y != 1)
			puts(""YES"");
		else
			puts(""NO"");
	}
	return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62428675,Zafirr,"
#include<stdio.h>
long long gcd(long long a, long long b)	{
	if(b == 0)
		return a;
	return gcd(b, a%b);
}
int main(int argc, char const *argv[])
{
	int t;
	scanf(""%d"", &t);
	while(t--)	{
		long long x,y;
		scanf(""%lld %lld"", &x, &y);
		if(gcd(x,y) != 1)
			puts(""YES"");
		else
			puts(""NO"");
	}
	return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62166056,ahmedgu,"#include <stdio.h>
#include <stdlib.h>
#include <math.h>
int main()
{   
    long long x,y ;
    int i,n;
    scanf(""%d"",&n);
    for(i=0;i<n;i++)
    {
        scanf(""%lld %lld"",&x,&y);
          if(x-y>1)
            printf(""YES\n"");
        else
        printf(""NO \n"");
    }
    return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62165931,ahmedgu,"#include <stdio.h>
#include <stdlib.h>
#include <math.h>
int main()
{   
    long int x,y ;
    int i,n;
    scanf(""%d"",&n);
    for(i=0;i<n;i++)
    {
        scanf(""%d %d"",&x,&y);
          if(x-y>1)
            printf(""YES\n"");
        else
        printf(""NO \n"");
    }
    return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
